履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;3541;1;道光;6;1826;道光;7;1827;;;出兵喀什噶尔;;;301;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;49;从二;穆特布;;咸丰;三;1853;十一;11;二;18531202;;任;咸丰;;;;;;;;;皇朝武职大臣年表无此人;;15698;;1795;1853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;前锋;;黑龙江;齐齐哈尔;
2;4064;1;道光;1;1821;道光;3;1823;;;蓝翎侍卫;蓝翎侍卫;;359;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;38;从二;伊勒东阿;依勒通阿;道光;十八;1838;八;8;十八;18381006;;;咸丰;三;1853;四;夏;二十九;18530605;卒;卒;离职根据传包;;622;;;1863;伊尔根觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;马甲;有军功授防御;;;
2;6290;0;;;;;;;;;;;;561;3;;;;副都统;3;锦州;9;锦州副都统;19;从二;安林;安临、安麟;乾隆;四十三;1778;十二;12;;;辽阳城守尉;授;;四十八;;二;;;;调宁古塔副都统;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;3229;0;;;;;;;;;;;;257;3;;;;副都统;3;伯都讷;4;伯都讷副都统;5;从二;常关保;;康熙;四十六;1707;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
2;6808;1;咸丰;;;咸丰;10;1860;;;笔帖式;笔帖式;;590;3;魏秀梅职官表;705;;副都统;3;锦州;9;锦州副都统;48;从二;丰绅;;同治;十;1871;四;4;二十七;18710614;;任;同治;十三;1874;一;春;二十九;18740317;调黑龙江将军;调;护宁夏将军，未到任前，仍以古尼音布署;;1145;;1845;1898;吴扎拉;汉文;;威壮;;;;;;;;;;;;;;;舒通阿;舒隆阿;;;;;;;;;;;;;;;祥顺;祥德;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;3244;1;雍正;3;1725;;;;;;护军校;护军校;;267;3;;;;副都统;3;伯都讷;4;伯都讷副都统;15;从二;哲库纳;哲库讷、哲库诺;雍正;九;1731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;5965;1;嘉庆;;;嘉庆;25;1820;;会典馆;会典馆繙译官正红旗官学满教习领催;领催;;530;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;54;从二;毓福;;同治;十三;1874;七;7;二十二;18740902;;调;光绪;一;1875;三;春;二十九;18750504;缘事开缺听候部议;;;;6217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;2707;1;乾隆;5;1740;乾隆;17;1752;;;三等侍卫;三等侍卫;侍卫-副都统-将军;215;3;;;;副都统;3;宁古塔;3;宁古塔副都统;23;从二;增海;;乾隆;二十四;1759;;;;;;;;;;;;;;;;;;1295;;;1773;爱新觉罗;;;勤果;;;;;;;;;;;;;;;德清阿;德襄阿;德舒翁阿;德隆阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;4751;0;;;;;;;;;;;;433;3;;;;副都统;3;黑龙江;7;黑龙江副都统;20;从二;雅图;;乾隆;二十;1755;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;4353;1;乾隆;;;乾隆;;;;;二等侍卫;二等侍卫;;379;3;;;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;5;从二;托云;;乾隆;四十;1775;;;;;;;;;;;;;;;;;;738;;;1784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7219;1;嘉庆;;;嘉庆;16;1811;;正黄旗;正黄旗蒙古参领;参领;;638;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;38;从二;乌勒德尼;乌尔德呢;嘉庆;二十一;1816;六;6;九;18160703;;任;嘉庆;二十三;1819;十二;冬;十八;18190113;年老留京以参领用;;;;6419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;;;;;;;;;
2;4883;1;乾隆;24;1759;;;;袭;;佐领;佐领;;447;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;34;从二;灵泰;;嘉庆;五;1800;十一;11;十三;18001228;;任;嘉庆;十四;1809;三;春;十九;18090503;调齐齐哈尔副都统;调;;;2559;;;1814;富察;;;;;;格鲁;托蒙阿;;;;;;;;;;;伊克金保;穆克腾保;乌尔滚保;札克丹保;;;;;;;;;;;;;富长;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;佐领;;;;
2;6694;0;;;;;;;;;;;;582;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;40;从二;定福;;咸丰;三;1853;六;6;三;18530708;;任;咸丰;六;1856;四;夏;十五;18560518;调山海关副都统;调;四年正月二日又书调定福为锦州副都统（文宗实录卷117页7）三年六月三日可能输;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5590;0;;;;;;;;;;;;511;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;35;从二;乌登额;;嘉庆;二十一;1816;二;2;二十八;18160326;;任;道光;二;1823;十一;冬;二十二;18230103;年老休致;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;4476;1;嘉庆;4;1799;;;;;四川;随赴四川军营;;;390;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;16;从二;德海;;道光;四;1825;十二;12;二十六;18250213;;任;道光;五;1825;二;春;一;18250320;调黑龙江副都统;调;;;15586;;;1830;富察;;;;;;;;;;;;;;;;;;富森;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;马甲;;;;
2;3579;1;;;;同治;;;;察哈尔;察哈尔佐领;佐领;;306;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;54;从二;定安;;同治;四;1865;九;9;三十;18651022;;署;同治;;;;;;;;;;;6441;;;;叶赫那拉;静村;;;;;;;;;;;;;;;;;阿杨阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4365;1;乾隆;;;乾隆;29;1764;;;黏竿处拜唐阿;;副都统、将军、侍卫等;381;3;;;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;7;从二;那奇泰;那启泰;乾隆;五十;1785;;;;;;;;;;;;;;;;;;13792;;1737;1710;完颜;;;;;;博第;那麟泰;;;;;;;;;;;索贵;;;;;;;;;;;;;;;;扎隆阿;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;5450;0;;;;;;;;;;;;502;3;;;;副都统;3;熊岳;8;熊岳副都统;25;从二;庆玉;;乾隆;五十八;1793;一;1;;;齐齐哈尔副都统;调授;嘉庆;二;1797;八;秋;二十;17971009;调锦州副都统;调;;;5073;;;1802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;5332;0;;;;;;;;;;;;489;3;;;;副都统;3;熊岳;8;熊岳副都统;12;从二;瑚嘉保;;乾隆;二十四;1759;一;1;;;;;乾隆;二十七;;十二;;;;调阿勒楚喀副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;7493;0;;;;;;;;;;;;662;3;;;;副都统;3;墨尔根;11;墨尔根副都统;2;从二;玛喀礼;马喀札;康熙;四十九;1710;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;2632;1;;;;康熙;16;1677;;詹事府;詹事府少詹事;少詹事;;204;3;;;;副都统;3;宁古塔;3;宁古塔副都统;12;从二;噶尔图;;康熙;四十二;1703;;;;;;;;;;;;;;;;;;6274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;1053;1;嘉庆;5;1800;;;;承袭;;世管佐领(承袭);佐领;;84;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;84;从二;托隆武;托隆阿;道光;二十一;1841;五;5;二十九;18410717;;任;道光;二十二;1841;六;夏;二十七;18410813;卒;卒;由黑龙江协领迁，离职根据道光二十二年译汉月折;;0;;1784;1842;墨尔哲哷扎;;;;;;拉丰阿;;;;;;;;;;;;庆禄;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;1367;1;嘉庆;;;嘉庆;10;1805;;刑部;刑部笔帖式;笔帖式;;100;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;100;从二;宝善;;同治;二;1863;九;9;五;18631017;;调;同治;三;1864;八;秋;十六;18640916;调署黑龙江将军;调;;;3175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3209;1;光绪;;;光绪;23;1897;;;二等侍卫;二等侍卫;;251;3;魏秀梅职官表;709;;副都统;3;宁古塔;3;宁古塔副都统;59;从二;全福;;光绪;二十七;1901;四;4;二十八;19010614;;任;光绪;二十八;1902;九;秋;十五;19021016;因病解职;病;;;8630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;7062;0;;;;;;;;;;;;620;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;20;从二;温布;;乾隆;三十二;1767;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7051;1;乾隆;;;;;;;;头等侍卫;头等侍卫;;616;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;16;从二;松阿里;松阿哩、松阿里、嵩噶礼;乾隆;二十一;1756;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;7535;1;乾隆;17;1752;乾隆;;;;;副都统;副都统;副都统、护军统领;674;3;;;;副都统;3;墨尔根;11;墨尔根副都统;14;从二;舒泰;书泰;乾隆;二十一;1756;;;;;;;;;;;;;;;;;;8248;;;;舒穆禄;;;;扬古利;伊尔德;;巴珲岱;绰尔多;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7174;1;嘉庆;6;1801;;;;;凤凰城;凤凰城城守尉;城守尉;;635;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;35;从二;斌静;;嘉庆;九;1804;二;2;五;18040316;;调;嘉庆;十四;1809;三;春;十九;18090503;调黑龙江将军;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
2;4732;0;;;;;;;;;;;;423;3;;;;副都统;3;黑龙江;7;黑龙江副都统;10;从二;额尔色;;康熙;五十九;1720;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;4745;1;乾隆;;;乾隆;;;;;乌鎗章京;;;432;3;;;;副都统;3;黑龙江;7;黑龙江副都统;19;从二;三格;;乾隆;十九;1754;;;;;;;;;;;;;;;;;;244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;3339;0;;;;;;;;;;;;274;3;;;;副都统;3;伯都讷;4;伯都讷副都统;22;从二;扎龙阿;;乾隆;二十八;1763;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;6313;1;乾隆;32;1767;乾隆;;;;;世管佐领;佐领;侍郎-副都统;565;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;23;从二;台费荫;台斐英、台斐音、台斐荫、台裴音、台费荫;乾隆;五十六;1790;四;4;;;山海关副都统;调授;嘉庆;二;1797;八;秋;二十;17971009;调镶蓝旗满洲副都统;调;任职根据国朝耆献类征初编卷298页34;;2377;;;1803;伊尔根觉罗;;;;;喀尔吉善;定长;;;;;;;;;;;;文奎;国欢;国端;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2506;1;咸丰;6;1856;;;;;;骑都尉;骑都尉;;187;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;67;从二;沙克都林扎布;;光绪;十五;1889;十二;12;三;18891224;;任;光绪;二十一;1895;十一;冬;五;18951220;调宁古塔副都统;调;由科布多参赞大臣迁;;3871;;;;岱箥罗;振亭;;;;;;;;;;;;;;;;;德凯;德颐;德晋;寰峰爥;德俊;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7517;1;乾隆;;;乾隆;7;1742;;镶红旗;[镶红旗满洲协领];协领;副都统、将军;670;3;;;;副都统;3;墨尔根;11;墨尔根副都统;10;从二;清葆;庆保;乾隆;十一;1746;;;;;;;;;;;;;;;;;;1894;;;;;;;;;;;德昌;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;4511;0;;;;;;;;;;;;393;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;19;从二;张仲敬;;道光;十一;1831;十;10;二十一;18311124;;调;道光;十五;1836;十二;冬;十九;18360205;缘事降调;降;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;镶蓝;;;;;;;;;;
2;5121;1;咸丰;11;1861;同治;;;;;防御;防御;佐领、副都统、将军;463;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;50;从二;依克唐阿;;光绪;二;1876;七;7;一;18760819;;任;光绪;五;1879;七;秋;三;18790820;调呼兰副都统;调;任职根据传包;;4261;;1834;1899;扎拉里;尧山，尧峰;;诚勇;忠山保;占喜;成德;;;;;;;;;;;;富隆额;;;;;;;;;;;;;;;;恩贵;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;马甲;;;;
2;1725;1;道光;27;1847;;;;;;防御;防御;;132;3;;;;副都统;3;吉林;2;吉林副都统;12;从二;富珠哩;富珠礼、福珠礼;乾隆;二十八;1763;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;云骑尉;;;;
2;7497;0;;;;;;;;;;;;666;3;;;;副都统;3;墨尔根;11;墨尔根副都统;6;从二;图纳;;乾隆;一;1736;;;;;;;;;;;;;;;;;;4391;;;;图博特;;;;;拉锡;;;;;;;;;;;;;祥安;祥庆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;2263;1;嘉庆;17;1812;;;;;;云麾使;;;168;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;48;从二;琦忠;;咸丰;一;1851;十;10;二十二;18511214;;调;咸丰;三;1853;一;春;二十;18530227;缘事开缺到京听候部议;;正月二十七日革职;;1721;;;1857;喜塔腊;;;;;;;;;;;;;;;;;;庆元;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3635;1;咸丰;6;1856;咸丰;8;1858;补用;;骁骑校补用;骁骑校;;312;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;60;从二;德平阿;;光绪;六;1880;三;3;十五;18800423;;任;光绪;六;1880;五;夏;十六;18800623;调宁古塔副都统;调;;;1400;;;1887;何特努特;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶红;;;;;;披甲;;;;
2;7738;1;咸丰;1;1851;;;;;;[骁骑校];骁骑校;;699;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;39;从二;恩合;;光绪;二;1876;七;7;一;18760819;;任;光绪;十四;1888;四;夏;四;18880514;卒;卒;离职根据光绪十四年四月月折档，清代各地将军都统大臣等年表误书解;;6674;;;1888;;海岚;;;;;塔芬布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;;;;;;;;;
2;5689;0;;;;;;;;;;;;520;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;44;从二;庆玺;;道光;二十九;1849;十一;11;十三;18491226;;调;咸丰;一;1851;二;春;二十九;18510331;缘事为人怯懦;;离职根据咸丰元年二月月折档;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;1502;1;乾隆;;;嘉庆;1;1796;;;三等侍卫;三等侍卫;;113;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;113;从二;晋昌;;光绪;二十五;1899;二;2;一;18990312;;署;光绪;;;;;;;;;;;824;;1759;1828;;;;;;;明韶;晋隆;;;;;;;;;;;祥林;惠林;;;;;;;;;;;;;;;承熙;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;3100;0;;;;;;;;;;;;240;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;48;从二;散都克多尔济;;同治;四;1865;五;5;十四;18650607;;署;同治;四;1865;闰五;夏;二十六;18650718;留在黑龙江帮查喀尔喀争界案;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;6991;1;乾隆;;;乾隆;16;1751;;凤凰城;凤凰城城守尉;城守尉;;613;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;13;从二;达色;;乾隆;十七;1752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4510;0;;;;;;;;;;;;392;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;18;从二;富经;福敬;道光;九;1829;十;10;四;18291031;;任;道光;十一;1831;十;冬;二十一;18311124;因病解任;病;;;459;;;;张;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉;;;;;;;;;江西;南昌府;武宁
2;7885;1;同治;3;1864;同治;9;1870;;;出师江南甘肃等处;;;715;3;魏秀梅职官表;754;;副都统;3;珲春;13;珲春副都统;6;从二;恩祥;;光绪;二十一;1895;七;7;三十;18950918;;调;光绪;二十二;1896;十一;11;五;18961209;缘事降调;降;离职根据光绪二十二年十一月上谕档，页00129;;;;1848;1900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;3477;1;道光;5;1825;;;;;三姓;三姓副都统;副都统;;294;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;42;从二;吉勒通阿;;道光;十三;1833;六;6;九;18330725;;调;道光;十六;1836;十一;冬;七;18361214;因病解任;病;;;;;;1839;萨克达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;协领;;;;
2;7595;1;乾隆;56;1791;乾隆;59;1794;;正白旗;正白旗蒙古副都统(副都统);副都统;;683;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;23;从二;富色铿额;;乾隆;六十;1796;十二;12;二十四;17960202;;调;嘉庆;四;1799;九;秋;七;17991005;调正蓝旗汉军副都统;调;;;12573;;;;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;3377;0;;;;;;;;;;;;283;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;31;从二;达斯呼勒岱;;嘉庆;九;1804;二;2;五;18040316;;调;嘉庆;十二;1808;十二;冬;十九;18080116;缘事解职，留副都统职衔，回原处以协领用;;;;0;;;;富察;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;佐领;;;;
2;6131;0;;;;;;;;;;;;545;3;;;;副都统;3;锦州;9;锦州副都统;3;从二;白尔额图;伯尔和图;雍正;七;1729;二;2;;;义州城守尉;授;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;5447;1;道光;;;道光;13;1833;;山东;山东沂州协副将;;;501;3;;;;副都统;3;熊岳;8;熊岳副都统;24;从二;果勒明阿;;乾隆;五十七;1791;十一;11;;;盛京协领;授;乾隆;五十八;;一;;;;调墨尔根副都统;调;;;5843;;1797;1859;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
2;4421;1;乾隆;;;;;;委署;;笔帖式(委署);笔帖式;;387;3;魏秀梅职官表;715;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;14;从二;德英阿;德宁阿;嘉庆;十五;1810;六;6;十八;18100720;;任;嘉庆;十五;1811;八;秋;日;18100905;调吉林副都统;调;;;58167;;;1830;赫业;;;刚果;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;2196;1;道光;;;道光;3;1823;;;二等侍卫;二等侍卫;;164;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;44;从二;巴雅尔;;道光;二十三;1843;九;9;八;18431030;;调;道光;二十三;1844;十一;冬;十七;18440106;调正蓝旗蒙古副都统;调;十月四日到任;;8535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;6756;1;道光;24;1844;光绪;17;1891;考试应封;;奉恩将军;奉恩将军;;587;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;45;从二;奕榕;;同治;五;1866;八;8;十八;18660926;;任;同治;九;1870;九;秋;二十二;18701016;调署吉林将军;调;;;4510;;1824;1891;爱新觉罗;;;;弘暻;永鋆;绵清;;;;;;;;;;;;载烋;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;宗室;道光;;16;;奉恩将军;;;;
2;1611;1;咸丰;;;咸丰;5;1855;;黑龙江;黑龙江协领;协领;;116;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;116;从二;富隆额;;光绪;二十七;1901;五;5;十六;19010701;;任;光绪;;;;;;;;;未到任;;6903;;1863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4566;1;咸丰;5;1855;咸丰;8;1858;;黑龙江;黑龙江总管;总管;军事职能;400;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;26;从二;德楞额;;咸丰;十一;1861;一;1;二十七;18610308;;调;咸丰;十一;1861;九;秋;十三;18611016;缘事到京听候部议;;同治元年十月十六日革职;;1424;;;;崔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;多福;;;;;;;;;;;;;;;;汉军;正红;;;;;;;;;;
2;3357;1;乾隆;49;1784;嘉庆;16;1811;世职;;三等镇国将军;镇国将军;;282;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;30;从二;伊铿额;;嘉庆;七;1802;十一;11;二十七;18021215;;任;嘉庆;九;1804;二;春;五;18040316;调墨尔根副都统;调;;;13232;;1765;1820;爱新觉罗;;;;;奇通阿;丰讷;积拉悯?;积哈纳;叶铿额;宜尔通额;宜蒙额;伊尔扬阿;;;;;;德隆武;德隆布;德珩;德诚;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;7238;1;嘉庆;1;1796;嘉庆;1;1796;;;五品廕生(授);;;640;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;40;从二;玉英;;道光;八;1828;四;4;二十四;18280606;;任;道光;十一;1831;三;春;十一;18310422;卒;卒;离职根据爱新觉罗宗谱（四），页7412，清代各地将军肚痛大臣等年表误书四月解;;0;;1790;1831;;;;;齐克塔;玛麟;林成;玉庆;玉衡;玉福;玉昌;玉增;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;2418;0;;;;;;;;;;;;182;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;62;从二;奕艾;;同治;十二;1873;四;4;八;18730504;;任;光绪;一;1875;六;夏;二十;18750722;缘事革职;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;3482;1;道光;18;1838;道光;23;1843;;伯都讷;伯都讷副都统;副都统;;296;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;44;从二;恒通;;道光;十八;1838;九;9;二十二;18381108;;任;道光;十八;1838;十;冬;二十九;18381215;调宁夏副都统;调;;;4634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
