履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;6095;0;;;;;;;;;;;;538;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;62;从二;德升阿;德陞阿;光绪;二十;1894;十二;12;十二;18950107;;任;光绪;二十一;1896;十;冬;;;解;解;离职根据清代各地将军都统大臣等年表;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;15530;0;;;;;;;;;;;;588;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;12;正二;关色;;雍正;一;1723;二;2;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;19076;1;;;;道光;1;1821;;;四品宗室;;;711;2;魏秀梅职官表;822;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;54;正二;道庆;;道光;二十;1840;十二;12;;;;;;;;;;;;;;;;8159;;1787;1862;爱新觉罗;;;;;;;;;;;;;;;;;;国瑞;裕瑞;常瑞;;;;;;;;;;;;;;松安;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;侍卫;四品宗室挑取侍卫，并非大员子弟;;;
2;3465;0;;;;;;;;;;;;290;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;38;从二;苏伦保;;道光;三;1823;十;10;六;18231108;;任;道光;四;1825;十二;冬;二十六;18250213;调正黄旗汉军副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7433;1;同治;;;同治;7;1868;;;直隶包头军营前锋;前锋;;658;3;魏秀梅职官表;719;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;58;从二;增祺;;光绪;十六;1890;八;8;四;18900917;;任;光绪;二十三;1897;十一;冬;二十四;18971217;调福州将军;调;;;1987;;1848;1919;伊拉里;瑞堂;;简悫;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;前锋;;;;
1;24549;0;;;;;;;;;;;;874;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;8;正二;齐穑;祈色;康熙;三十五;1696;四;4;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;54;0;;;;;;;;;;;;20;3;;;;副都统;3;盛京;1;奉天副都统;20;从二;阿尔图;;康熙;四十;1701;二;2;;;护军参领;;;四十四;;十二;;;;调正白旗满洲副都统;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;4777;1;康熙;;;康熙;55;1716;;;前锋参领;参领;;189;1;;0;奉天将军;将军;2;盛京;1;奉天将军;19;从一;伊礼布;伊里布;雍正;五;1727;三;3;;;;;;;;;;;;;;;;5550;;;;觉罗;;;;;穆成恪;聂勒;;;;;;;;;;;;同福住;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
2;3;0;;;;;;;;;;;;3;3;;;;副都统;3;盛京;1;盛京梅勒章京;3;从二;宏尼牙喀;宏尼喀;顺治;二;1645;三;3;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;8454;1;康熙;46;1707;康熙;46;1707;;;骑都尉;骑都尉;;316;1;;0;吉林将军;将军;3;吉林;2;吉林将军;32;从一;新柱;;乾隆;十五;1750;十二;12;;;;;;;;;;;;;;;;831;;;1768;富察;;;勤肃;;罗多理;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;骑都尉;;;;
1;4674;0;;;;;;;;;;;;178;1;;0;将军衙门;将军;2;盛京;1;将军;8;从一;俄内;倭纳、和讷;康熙;十二;1673;十二;12;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;12438;1;;;;;;;;察哈尔;察哈尔佐领;佐领;;470;1;魏秀梅职官表;821;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;76;从一;定安;;光绪;六;1880;三;3;;;;;;;;;;;;;;;;6441;;;;叶赫那拉;静村;;;;;;;;;;;;;;;;;阿杨阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;3734;1;咸丰;;;咸丰;6;1856;;;[领催];领催;;318;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;66;从二;柏英;;光绪;十四;1888;十二;12;二十三;18890124;;调;光绪;二十四;1898;九;秋;十四;18981028;因病解职;病;;;4504;;;;玛佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7812;0;;;;;;;;;;;;705;3;;;;副都统;3;兴京;12;兴京副都统;3;从二;同吉;;光绪;三;1877;七;7;;;凤凰城守尉;授;光绪;十一;;十;;;;迁;迁;;;0;清代人物生卒年表;1758;1830;汪;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;151;1;乾隆;;;乾隆;;;;;和硕额驸;;;41;3;;;;副都统;3;盛京;1;盛京副都统;41;从二;富僧额;富增格、富增额;乾隆;二十;1755;四;4;;;盛京兵部侍郎;兼管;;二十三;;十;;;;迁江宁将军;迁;;;2966;;;;伊尔根觉罗;赞侯;松巖;;;伊桑阿;伊都立;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;6311;0;;;;;;;;;;;;563;3;;;;副都统;3;锦州;9;锦州副都统;21;从二;萨克慎;;乾隆;四十八;1783;十二;12;;;镶白旗汉军副都统;调授;;五十五;;十二;;;;降;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;17831;1;康熙;;;康熙;55;1716;;盛京户部;盛京户部理事官;理事官;;663;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;6;正二;海寿;;康熙;五十六;1717;十;10;;;;;;;;;;;;;;;;892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;辽东;;
2;5249;0;;;;;;;;;;;;479;3;;;;副都统;3;熊岳;8;熊岳副都统;2;从二;额尔钦;额尔勤、额尔谨;雍正;八;1730;一;1;;;奉天副都统;调授;乾隆;七;;七;;;;卒;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1980;1;乾隆;49;1784;嘉庆;16;1811;世职;;三等镇国将军;镇国将军;;150;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;30;从二;伊铿额;;嘉庆;十三;1808;五;5;二十四;18080717;;调;嘉庆;十四;1809;六;夏;十八;18090730;调叶尔羌办事大臣;调;;;13232;;1765;1820;爱新觉罗;;;;;奇通阿;丰讷;积拉悯?;积哈纳;叶铿额;宜尔通额;宜蒙额;伊尔扬阿;;;;;;德隆武;德隆布;德珩;德诚;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;镇国将军;袭三等镇国将军授二等侍卫;;;
3;190;1;道光;;;;13;;;山东沂州;山东沂州协副将;;;15;5;《奉天通志》;3321;;城守尉;5;兴京;1;兴京防守尉;15;正四;果勒明阿;;;;;;;;;;;;;;;;;;;;;;5843;;1797;1859;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;4707;1;顺治;8;1651;顺治;;;世职;;辅国公;公;;183;1;;0;奉天将军;将军;2;盛京;1;奉天将军;13;从一;苏努;;康熙;三十七;1698;四;4;;;;;;;;;;;;;;;;7692;;;1724;爱新觉罗;;;;褚英;杜度;杜伦;;;;;;;;;;;;富尔金;吴尔臣;苏尔锦;赫世亨;勒什亨;鲁尔金;福尔陈;苏尔臣;乌尔陈;木尔陈;;;;;;;库章阿;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;辅国公;;;;
1;15468;0;;;;;;;;;;;;581;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;5;正二;单璧;山疋;康熙;三十九;1700;十;10;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;5381;0;;;;;;;;;;;;494;3;;;;副都统;3;熊岳;8;熊岳副都统;17;从二;僧保;;乾隆;三十七;1774;十一;11;;;吉林副都统;调授;乾隆;四十一;;十一;;;;卒;卒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
3;450;1;乾隆;31;1766;;;;;;云骑尉;云骑尉;;103;5;《奉天通志》;3312;;城守尉;5;凤凰城;4;凤凰城守尉;14;正三;东林;;嘉庆;;;;;;;;;嘉庆;十二;;二;;;;迁成都副都统;;;;4499;;1759;1818;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;恩继;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;2849;0;;;;;;;;;;;;220;3;;;;副都统;3;宁古塔;3;宁古塔副都统;28;从二;安林;安临、安麟;乾隆;四十八;1783;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
1;18602;1;;;;嘉庆;6;1801;;内阁;内阁侍读学士;侍读学士;;695;2;魏秀梅职官表;856;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;38;正二;广敏;;嘉庆;十;1805;八;8;;;;;;;;;;;;;;;;5381;;1738;1806;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;6182;1;乾隆;;;乾隆;;;;;监察御史;监察御史;;555;3;;;;副都统;3;锦州;9;锦州副都统;13;从二;恩丕;;乾隆;二十七;1762;十二;12;;;吏部右侍郎;授;;二十八;;七;;;;革;革;;;4148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;18610;1;乾隆;;;乾隆;;;;;内廷行走;;;696;2;魏秀梅职官表;818;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;39;正二;丰绅济伦;;嘉庆;十一;1806;八;8;;;;;;;;;;;;;;;;2756;;;1807;富察;;;;;傅恒;福隆安;;;;;;;;;;;;富勒浑翁珠;富勒浑凝珠;成敏;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;忠勇公;袭父和硕额驸补隆安品数后袭一等忠勇公;;;
2;3847;0;;;;;;;;;;;;335;3;;;;副都统;3;三姓;5;三姓副都统;14;从二;巴岱;八岱;乾隆;二十四;1759;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
3;347;0;;;;;;;;;;;;62;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;16;正三;纳尔虎善;;乾隆;四十九;1784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;8116;1;;;;同治;;;;;笔帖式;笔帖式;;731;3;魏秀梅职官表;755;;副都统;3;呼兰;16;呼兰副都统;3;从二;博栋阿;;光绪;七;1881;四;4;二十八;18810525;;调;光绪;八;1882;;;;1882;缘事降调;将;离职根据黑龙江志稿卷55页34;;8265;;1832;1903;;;;;;;;;;;;;;;;;;;景福;;;;;;;;;;;;;;;;额勒德恩希;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
3;411;0;;;;;;;;;;;;85;5;《奉天通志》;3325;;城守尉;5;开原;3;开原城守尉;39;正三;载椿;;光绪;十九;1893;;;;;;;光绪;二十三;;;;;;调辽阳城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;宗室;;;;;;;;;
2;2691;1;雍正;9;1731;雍正;13;1735;;三姓;蓝翎侍卫;蓝翎侍卫;侍卫-副都统-将军;214;3;;;;副都统;3;宁古塔;3;宁古塔副都统;22;从二;富僧阿;福僧阿、富僧格;乾隆;二十四;1759;;;;;;;;;;;;;;;;;;1796;;;;舒木鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;12691;0;;;;;;;;;;;;491;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;8;正二;阿勒弥;阿拉密阿勒弥;康熙;二十八;1689;六;6;;;;;;;;;;;;;;;;0;清代人物生卒年表页12750;;1650;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;6124;0;;;;;;;;;;;;543;3;;;;副都统;3;锦州;9;锦州副都统;1;从二;图尔赛;图里赛;雍正;五;1727;六;6;;;;;;五;;十;;;;调熊岳副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;973;1;嘉庆;14;1809;嘉庆;18;1813;;云南;云南粮储道;;;65;4;魏秀梅职官表;942;奉天府;府尹;1;盛京;1;奉天府府尹;65;正三;额特布;;嘉庆;二十三;1818;十一;11;;;;;;;;;;;;;;;;8966;;;1821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;1876;0;;;;;;;;;;;;140;3;;;;副都统;3;吉林;2;吉林副都统;20;从二;乌兴阿;乌灵阿;乾隆;四十六;1781;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;4723;0;;;;;;;;;;;;419;3;;;;副都统;3;黑龙江;7;黑龙江副都统;6;从二;官保;;康熙;三十八;1699;;;;;;;;;;;;;;;;;;5715;;;;佟佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;10508;1;;;;咸丰;1;1851;;内火器营;内火器营蓝翎长;蓝翎长;;380;1;魏秀梅职官表;972;吉林将军;将军;3;吉林;2;吉林将军;96;从一;玉亮;;光绪;九;1883;;;;;;;;;;;;;;;;;;2216;;;1883;瓜尔佳;;;;;;;;;;;;;;;;;;乐绂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;蓝翎长;;;;
1;20358;1;;;;;;;;礼部;礼部笔帖式;笔帖式;;746;2;;;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;2;正二;杭爱;杭艾;康熙;九;1670;三;3;;;;;;;;;;;;;;;;2653;;;1683;黄佳;;;勤襄;;;古尔嘉珲;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;5625;1;乾隆;50;1785;乾隆;55;1790;;;佐领;佐领;;516;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;40;从二;国祥;;道光;十四;1834;八;8;二十二;18340924;;调;道光;十七;1837;九;秋;一;18370930;因病解任;解;;;4491;;1769;1837;爱新觉罗;;;;;;;;;;;;;;;;;;润寿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;觉罗;;;;;;;;;
2;6227;1;乾隆;;;乾隆;;;;;和硕额驸;;;558;3;;;;副都统;3;锦州;9;锦州副都统;16;从二;福僧阿;富僧额、福僧阿;乾隆;三十三;1768;一;1;;;圆明园总管;授;;三十五;;一;;;;解;解;;;2966;;;;伊尔根觉罗;赞侯;松巖;;;伊桑阿;伊都立;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;20399;0;;;;;;;;;;;;750;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;6;正二;邬赫;五和;康熙;二十九;1690;四;4;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;4642;1;光绪;;;光绪;;;署;;护军统领(署);护军统领;;407;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;33;从二;秀吉;;光绪;二;1876;七;7;二十八;18760915;;任;光绪;三;1878;十二;冬;二十四;18780126;到京另候简用;;;;6592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4064;1;道光;1;1821;道光;3;1823;;;蓝翎侍卫;蓝翎侍卫;;359;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;38;从二;伊勒东阿;依勒通阿;道光;十八;1838;八;8;十八;18381006;;;咸丰;三;1853;四;夏;二十九;18530605;卒;卒;离职根据传包;;622;;;1863;伊尔根觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;马甲;有军功授防御;;;
2;6290;0;;;;;;;;;;;;561;3;;;;副都统;3;锦州;9;锦州副都统;19;从二;安林;安临、安麟;乾隆;四十三;1778;十二;12;;;辽阳城守尉;授;;四十八;;二;;;;调宁古塔副都统;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;21640;1;道光;24;1844;道光;;;;太常寺;太常寺学习读祝官;;;798;2;魏秀梅职官表;928;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;54;正二;瑞麟;;嘉庆;二十三;1818;十一;11;;;;;;;;;;;;;;;;890;;1809;1874;叶赫那喇;澄泉;;文庄;额尔恒额;富明阿;庆泰;;;;;;;;;;;;怀塔布;佛呢音布;花沙布;哈芬布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;3229;0;;;;;;;;;;;;257;3;;;;副都统;3;伯都讷;4;伯都讷副都统;5;从二;常关保;;康熙;四十六;1707;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
2;6808;1;咸丰;;;咸丰;10;1860;;;笔帖式;笔帖式;;590;3;魏秀梅职官表;705;;副都统;3;锦州;9;锦州副都统;48;从二;丰绅;;同治;十;1871;四;4;二十七;18710614;;任;同治;十三;1874;一;春;二十九;18740317;调黑龙江将军;调;护宁夏将军，未到任前，仍以古尼音布署;;1145;;1845;1898;吴扎拉;汉文;;威壮;;;;;;;;;;;;;;;舒通阿;舒隆阿;;;;;;;;;;;;;;;祥顺;祥德;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;3244;1;雍正;3;1725;;;;;;护军校;护军校;;267;3;;;;副都统;3;伯都讷;4;伯都讷副都统;15;从二;哲库纳;哲库讷、哲库诺;雍正;九;1731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;4598;0;;;;;;;;;;;;171;1;;0;将军衙门;将军;2;盛京;1;内大臣;1;从一;何洛会;何洛会;顺治;一;1644;八;8;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;5995;1;嘉庆;6;1801;道光;10;1830;世职;;奉恩镇国公;公;;227;1;魏秀梅职官表;950;盛京将军;将军;2;盛京;1;盛京将军;57;从一;奕颢;;道光;七;1827;五;6;;;;;;;;;;;;;;;;429;;1784;1843;爱新觉罗;;;;;;绵溥;;;;;;;;;;;;载受;载耀;载宜;载寯;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;袭镇国公爵授散秩大臣;;;;
2;5965;1;嘉庆;;;嘉庆;25;1820;;会典馆;会典馆繙译官正红旗官学满教习领催;领催;;530;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;54;从二;毓福;;同治;十三;1874;七;7;二十二;18740902;;调;光绪;一;1875;三;春;二十九;18750504;缘事开缺听候部议;;;;6217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;12869;1;乾隆;;;乾隆;24;1759;;礼部;礼科掌印给事中;给事中;;513;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;30;正二;长福;常福;乾隆;二十四;1759;七;7;;;;;;;;;;;;;;;;7036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;2707;1;乾隆;5;1740;乾隆;17;1752;;;三等侍卫;三等侍卫;侍卫-副都统-将军;215;3;;;;副都统;3;宁古塔;3;宁古塔副都统;23;从二;增海;;乾隆;二十四;1759;;;;;;;;;;;;;;;;;;1295;;;1773;爱新觉罗;;;勤果;;;;;;;;;;;;;;;德清阿;德襄阿;德舒翁阿;德隆阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;4751;0;;;;;;;;;;;;433;3;;;;副都统;3;黑龙江;7;黑龙江副都统;20;从二;雅图;;乾隆;二十;1755;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;4353;1;乾隆;;;乾隆;;;;;二等侍卫;二等侍卫;;379;3;;;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;5;从二;托云;;乾隆;四十;1775;;;;;;;;;;;;;;;;;;738;;;1784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4883;1;乾隆;24;1759;;;;袭;;佐领;佐领;;447;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;34;从二;灵泰;;嘉庆;五;1800;十一;11;十三;18001228;;任;嘉庆;十四;1809;三;春;十九;18090503;调齐齐哈尔副都统;调;;;2559;;;1814;富察;;;;;;格鲁;托蒙阿;;;;;;;;;;;伊克金保;穆克腾保;乌尔滚保;札克丹保;;;;;;;;;;;;;富长;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;佐领;;;;
2;5590;0;;;;;;;;;;;;511;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;35;从二;乌登额;;嘉庆;二十一;1816;二;2;二十八;18160326;;任;道光;二;1823;十一;冬;二十二;18230103;年老休致;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;4476;1;嘉庆;4;1799;;;;;四川;随赴四川军营;;;390;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;16;从二;德海;;道光;四;1825;十二;12;二十六;18250213;;任;道光;五;1825;二;春;一;18250320;调黑龙江副都统;调;;;15586;;;1830;富察;;;;;;;;;;;;;;;;;;富森;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;马甲;;;;
2;3579;1;;;;同治;;;;察哈尔;察哈尔佐领;佐领;;306;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;54;从二;定安;;同治;四;1865;九;9;三十;18651022;;署;同治;;;;;;;;;;;6441;;;;叶赫那拉;静村;;;;;;;;;;;;;;;;;阿杨阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4365;1;乾隆;;;乾隆;29;1764;;;黏竿处拜唐阿;;副都统、将军、侍卫等;381;3;;;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;7;从二;那奇泰;那启泰;乾隆;五十;1785;;;;;;;;;;;;;;;;;;13792;;1737;1710;完颜;;;;;;博第;那麟泰;;;;;;;;;;;索贵;;;;;;;;;;;;;;;;扎隆阿;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;5450;0;;;;;;;;;;;;502;3;;;;副都统;3;熊岳;8;熊岳副都统;25;从二;庆玉;;乾隆;五十八;1793;一;1;;;齐齐哈尔副都统;调授;嘉庆;二;1797;八;秋;二十;17971009;调锦州副都统;调;;;5073;;;1802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;4722;1;顺治;18;1661;顺治;18;1661;;;骑都尉;骑都尉;;185;1;;0;奉天将军;将军;2;盛京;1;奉天将军;15;从一;嵩祝;松桂;康熙;四十八;1709;二;2;;;;;;;;;;;;;;;;6517;;1657;1735;赫舍里;;;;;;岱衮;来衮;瑚兰布;;;;;;;;;;来衮;;;;;;;;;;;;;;;;苏楞额;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;骑都尉;;;;
2;5332;0;;;;;;;;;;;;489;3;;;;副都统;3;熊岳;8;熊岳副都统;12;从二;瑚嘉保;;乾隆;二十四;1759;一;1;;;;;乾隆;二十七;;十二;;;;调阿勒楚喀副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
